id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie
361743,Top Gun: Maverick,8.2,10317,Released,2022-05-21,1488732821,131,170000000,tt1745960,en,Top Gun: Maverick,"After more than thirty years of service as one of the Navy’s top aviators, and dodging the advancement in rank that would ground him, Pete “Maverick” Mitchell finds himself training a detachment of TOP GUN graduates for a specialized mission the likes of which no living pilot has ever seen.",15.2438,Feel the need... The need for speed.,"Action, Drama","skydance media, don simpson/jerry bruckheimer films, paramount pictures",United States of America,English,"Alec Williams, Whylip Lee, Tommy Kijas, Norman Ralph Eliasen, Glen Powell, Greg Tarzan Davis, Rachel Winfree, Jean Louisa Kelly, Ian Gary, Landon Gordon, Ryan Heilmann, Tom Cruise, Raymond Lee, James Handy, Bashir Salahuddin, Shannon Kane, Chido Nwokocha, Miles Teller, Bob Stephenson, Jon Hamm, Manny Jacinto, Danny Ramirez, Jake Picking, Jay Ellis, Jennifer Connelly, Kara Wang, Margaret Strabala, Charles Parnell, Lyliana Wray, Peter Mark Kendall, Brian Ferguson, Mercedes Kilmer, Val Kilmer, Rachael Markarian, Chelsea Harris, Jason Robert Boles, Tristan Henry, Ed Harris, Shantel Limbo, Austin Bowerman, Jack Schumacher, Stephanie Andrea Barron, Chaz Ingram, Lewis Pullman, Darnell Kirkwood, Monica Barbaro, Jack Kilmer",Joseph Kosinski,Claudio Miranda,"Peter Craig, Jim Cash, Jack Epps Jr., Ehren Kruger, Christopher McQuarrie, Justin Marks, Eric Warren Singer","Don Granger, Tom Cruise, Dana Goldberg, Mike Stenson, Christopher McQuarrie, Stefan Sonnenfeld, Chad Oman, Jerry Bruckheimer, Tommy Harper, David Ellison","Lady Gaga, Harold Faltermeyer, Hans Zimmer",8.2,812310,/62HCnUTziyWcpDaBO2i1DX17ljH.jpg,5,2022,20,top gun: maverick,17,21.12119114002817,1.1733995077793429,doctor strange in the multiverse of madness
819876,Crimes of the Future,6.0,1185,Released,2022-05-25,4551565,107,27000000,tt14549466,en,Crimes of the Future,"With his partner, a celebrity performance artist publicly showcases the metamorphosis of his organs in avant-garde performances. An investigator from the National Organ Registry obsessively tracks their movements, which is when a mysterious group is revealed... Their mission — to use the artist's notoriety to shed light on the next phase of human evolution.",2.9848,Surgery is the new sex.,"Science Fiction, Horror, Drama","serendipity point films, téléfilm canada, ingenious media, argonauts productions, rocketscience, wiffle films, davis films","Canada, Greece, United Kingdom, France","English, Español","Jason Bitter, Yorgos Pirpassopoulos, Kristen Stewart, Welket Bungué, Don McKellar, Denise Capezza, Efi Kantza, Tanaya Beatty, Nadia Litz, Penelope Tsilika, Viggo Mortensen, Sotiris Siozos, Mihalis Valasoglou, Tassos Karahalios, Lihi Kornowski, Scott Speedman, Léa Seydoux",David Cronenberg,Douglas Koch,David Cronenberg,"Thorsten Schumacher, Panos Papahadzis, Steve Solomos, Tom Quinn, Jeff Deutchman, Joe Iacono, Aida Tannyan, Christelle Conan, Robert Lantos, Peter Touche, Christian Parkes",Howard Shore,5.8,45884,/RAFYMC0NgK9In9aGY6k6wsIL8w.jpg,5,2022,21,crimes of the future,21,15.330981907536396,0.6968628139789271,doctor strange in the multiverse of madness
504827,The Bob's Burgers Movie,7.0,338,Released,2022-05-26,34148750,101,38000000,tt7466442,en,The Bob's Burgers Movie,"When a ruptured water main creates an enormous sinkhole right in front of Bob's Burgers, it blocks the entrance indefinitely and ruins the Belchers’ plans for a successful summer. While Bob and Linda struggle to keep the business afloat, the kids try to solve a mystery that could save their family's restaurant. As the dangers mount, these underdogs help each other find hope and fight to get back behind the counter, where they belong.",2.4107,Let's get this patty started.,"Animation, Music, Comedy, Crime","20th century studios, bento box entertainment",United States of America,English,"Brian Huskey, John Roberts, Sarah Silverman, John Q. Kubin, Hannah Parikh, Robert Ben Garant, Larry Murphy, Dan Mintz, Stephanie Beatriz, David Wain, Rob Huebel, Jenny Slate, David Herman, Loren Bouchard, Kristen Schaal, Eugene Mirman, Michelle Ruff, Andy Kindler, David Zyler, Phil LaMarr, Craig Anton, Jordan Peele, Paul Rudd, Paul F. Tompkins, H. Jon Benjamin, Zach Galifianakis, Ron Lynch, Parvesh Cheena, Nicole Byer, Sam Seder, Brooke Dillman, Laura Silverman, Gary Cole, Bobby Tisdale, Katie Crown, Ben Pronsky, Kevin Kline, Nick Kroll, Eugene Shawn, Aziz Ansari","Bernard Derriman, Loren Bouchard",,"Nora Smith, Loren Bouchard","Steven Davis, Rich Rinaldi, Marci Proietto, Katie Crown, Loren Bouchard, Wendy Molyneux, Nora Smith, Lizzie Molyneux-Logelin, Janelle Momary, Dan Fybel, Jim Dauterive, Greg Thompson, Kelvin Yu, Holly Schlesinger",Tim Davies,7.0,23653,/AvV2nHEDQMWuRqAUrpcx2fB97CB.jpg,5,2022,21,the bob's burgers movie,22,17.346236569373723,0.7541841986684227,doctor strange in the multiverse of madness
507086,Jurassic World Dominion,6.63,6726,Released,2022-06-01,1004004592,147,583900000,tt8041270,en,Jurassic World Dominion,"Four years after Isla Nublar was destroyed, dinosaurs now live—and hunt—alongside humans all over the world. This fragile balance will reshape the future and determine, once and for all, whether human beings are to remain the apex predators on a planet they now share with history's most fearsome creatures.",10.5156,The epic conclusion of the Jurassic era.,"Adventure, Action, Science Fiction","amblin entertainment, universal pictures",United States of America,English,"Joel Elferink, Jeff Goldblum, Mo Brings Plenty, Ross Donnelly, Kristoffer Polaha, BD Wong, Cathleen Summers, DeWanda Wise, Enzo Squillino Jr., Gjee Wade II, Justice Smith, Ahir Shah, Campbell Scott, Omar Sy, Patrick Loungway, Alexander Owen, Daniella Pineda, Ben Cooke, Bastian Antonio Fuentes, Dichen Lachman, Aisling Sharkey, Freya Parker, Michael Bendib, Eleanor Tata, Laura Dern, Elan Ross Gibson, Ben Ashenden, Joe Azzopardi, Jasmine Chiu, Cokey Falkow, Bryce Dallas Howard, Caleb Hearon, Isabella Sermon, Lynn Hunter, Manuela Mora, Elva Trill, Scott Haze, Emilie Jumeaux, Mamoudou Athie, Luigi Boccanfuso, Teresa Cendon-Garcia, Varada Sethu, Chris Pratt, Glynis Davies, Dimitri 'Vegas' Thivaios, Sam Neill, Yasmine Bouabid, Metin Hassan",Colin Trevorrow,John Schwartzman,"Michael Crichton, Colin Trevorrow, Derek Connolly, Emily Carmichael","Alexandra Derbyshire, Colin Trevorrow, Frank Marshall, Steven Spielberg, Patrick Crowley",Michael Giacchino,5.6,238005,/jbAvCACjLf1ZG0unB2tdmx5HAf1.jpg,6,2022,22,jurassic world dominion,28,20.72726243290668,0.7147331873416097,doctor strange in the multiverse of madness
743563,Vikram,7.6,140,Released,2022-06-02,54172014,174,15354648,tt9179430,ta,விக்ரம்,"Amar is assigned to investigate a case of serial killings. When Amar investigates the case, he realizes it is not what it seems to be and following down this path will lead to nothing but war between everyone involved.",4.5485,Once upon a time there lived a ghost...,"Action, Crime, Thriller",raajkamal films international,India,", தமிழ்","KPY Dheena, Maya S. Krishnan, Hareesh Peradi, Karthi, Priyadarshini Rajkumar, Kamal Haasan, Anish Padmanabhan, Pondy Ravi, Elango Kumaravel, Sampath Ram, Aruldoss, Monekha Siva, Fahadh Faasil, G. Marimuthu, Shivani Narayanan, Myna Nandhini, Shreekumar, Gajaraj, Baby Dharsan, Gokulnath, Vinodh Munna, Harish Uthaman, Swathishta Krishnan, Chemban Vinod Jose, Arunodhayan, Arjun Das, Narain, Vijay Sethupathi, Jaffer Sadiq, Maheswari Chanakyan, Santhana Bharathi, Vasanthi Guru, Gayathrie Shankar, Gowtham Sundararajan, Suriya, Thejank, Kalidas Jayaram, Ramesh Thilak",Lokesh Kanagaraj,Girish Gangadharan,"Vishnu Edavan, Lokesh Kanagaraj, Heisenberg, Kamal Haasan, Rathna Kumar","Kamal Haasan, S. Disney, R. Mahendran",Anirudh Ravichander,8.3,87104,/774UV1aCURb4s4JfEFg3IEMu5Zj.jpg,6,2022,22,vikram,29,17.807675004653174,0.5935891668217724,doctor strange in the multiverse of madness
807356,Watcher,6.5,1069,Released,2022-06-03,2543216,96,5000000,tt12004038,en,Watcher,"As a serial killer stalks the city, Julia — a young actress who just moved to town with her husband — notices a mysterious stranger watching her from across the street.",4.44,Evil wants to be seen.,"Horror, Mystery, Thriller","image nation abu dhabi, lost city, spooky pictures, agc studios","United Arab Emirates, United States of America","English, Română","Gabriela Butuc, Ciprian Chiricheș, Ioana Abur, Ionut Grama, Simona Pătruleasa, Marius Cobzariu, Ioana Hirica, Ștefan Iancu, Bogdan Farcaș, Adrian Radulescu, Alexandru Ion, Andreea Sovan, Lucian Ionescu, Alice Cora Mihalache, Florian Ghimpu, Burn Gorman, Aida Economu, Maika Monroe, Radu Bunescu, Daniel Nuta, Karl Glusman, Petre Moraru, Mãdãlina Anea, Flaviu Crisan, Tudor Petruț, Cristina Deleanu",Chloe Okuno,Benjamin Kirk Nielsen,"Zack Ford, Chloe Okuno","Roy Lee, Gabi Antal, Ben Ross, Rami Yasin, Elizabeth Grave, James Hoppe, Sean Perrone, John Finemore, Aaron Kaplan, Derek Dauchy, Steven Schneider, Mason Novick",Nathan Halpern,6.3,59484,/dXCjoI3jdtBrwPHgVsyNLkl8Rvs.jpg,6,2022,22,watcher,30,14.748940373048368,0.47577227009833445,doctor strange in the multiverse of madness
667062,Legend of Gatotkaca,6.4,11,Released,2022-06-09,455532,129,1400000,tt10090058,id,Satria Dewa: Gatotkaca,A young man discovers he is the descendant of a powerful warrior and must unlock his hidden abilities to fight an ancient enemy who seeks to alter history and destroy the world.,0.4038,This is our hero!,"Action, Adventure, Drama, Fantasy, Science Fiction","satria dewa studio, caravan studio, magma entertainment, lumine studio",Indonesia,Bahasa indonesia,"Artika Amelia, Ninda Fillasputri, Rigen Rakelna, Jenny Zhang, Rieta Nunung, Wiwid Hepi Wicaksono, Bintang Aryastia, Karmel Nicholas, Yati Surachman, Venerabella Arin, Megarita, Aldrin Jepang, Bambang Paningron, Banyu Bening, Norman R. Akyuwen, Wildan, Wardi, Arjun, Fectra Yanuar, Ismi Melinda, Rengga, Aisya Pratama, Aiesha Kehara, Sony Aditya, Bagor Gamplong, Bondan Nusantara, Apuk, Herman Gaess 88, Nizam Tazkia, Danang, Purnomo Wati, Wirda Sheren, Fedi Nuril, Siti Fauziah, Anggun Bunga Jelita Asmara Sakti, Bobby Witomo, H. Dedet, Cherry Panjaitan, Omar Daniel, Aryudha Fasha, Aditya Nugraha Putra, Maharani Ayu Putri, Hamdy Salad, Senoaji Julius, Anang Batas, Haru Sandra, Edward Akbar, Widianto, Sandi Gudel, Indra Jegel, Sri Widayati, Jordan Omar, Butet Kertaradjasa, Retno Sari, Farhan, Rowiena Umboh, Brydden Fablo Escobar, Elkie Kwee, Martin Anugrah, Gilang Bhaskara, Nando Hilmy, Anggipuri, Adhan, Reza Nangin, Harry Izwan, Axel Matthew Thomas, Jasmi Buyung, Eko Budi Antara, Luceng, Shella Sesil, Yu Beruk, Lajo Rega, Aghniny Haque, Fahmi, Resti Deeta, Agik Steve Gumilar, Dede Godel, Muchlis Mustafa, Arya Solo, Jerome Kurnia, Rizky Nazar, Luis Jocom, Eza Yoga, Arifnanto, Ali Fikry, Tio Andito, Yayan Ruhian, Mauro Muhammad Brunner, Zsa Zsa Utari, Vanda Mutiara, Evan Triyono, Yasmin Napper, Freddy Rotterdam, Max Metino, Kevin Kalagita, Dyah Mulani, Husein Abdulaziz, Guna Guntara, Tojiray, Andrean, Apriyanto Tri, Arkadewa Lukman, Cecep Arif Rahman, Hendry Arie, Kukuh Prasetya, Sigi Wimala, Bagas Firdaus, Alvarendra Pramudya Sitompul, Sekar Sari",Hanung Bramantyo,Galang Galih,"Syahrun Ramadhan, Hanung Bramantyo, Rahabi Mandra, Rino Febrian","Francis Wanandi, Keo Santoso, Ricky Wijaya, Michael Steven, Arifin Sjaichudin, Ronny Wilimas Sugiadha, Fritz Bonny Tobing, Celerina Judisari, Widjaja Tannady, Erick Thohir",Ricky Lionardi,5.3,960,/tbx0zPMcbPlhGALf1XzAw3CzKMT.jpg,6,2022,23,legend of gatotkaca,36,13.029223440917425,0.3521411740788493,doctor strange in the multiverse of madness
718789,Lightyear,6.9,3656,Released,2022-06-15,226425420,105,200000000,tt10298810,en,Lightyear,Legendary Space Ranger Buzz Lightyear embarks on an intergalactic adventure alongside a group of ambitious recruits and his robot companion Sox.,4.5169,Infinity awaits.,"Animation, Science Fiction, Family, Adventure",pixar,United States of America,English,"Uzo Aduba, Keke Palmer, Carlos Alazraqui, Cristina Milizia, Chris Evans, Kimberly Bailey, Jacqueline Pinol, Jackie Gonneau, June Christopher, Ruth Zalduondo, Taika Waititi, Isiah Whitlock, Jr., Piotr Michael, Angus MacLane, Stephanie Komure, Efren Ramirez, James Brolin, Rif Hutton, Terri Douglas, Bill Hader, Shane Sweet, Debra Wilson, Mary McDonald-Lewis, Cory Yee, Matthew Wood, William Calvert, David Cowgill, Dale Soules, Keira Hairston, Matthew Yang King, Griffin Puatu, Arthur Ortiz, Peter Sohn",Angus MacLane,"Ian Megibben, Jeremy Lasky","Matthew Aldrich, Rebecca Banks, Dean Kelly, Nicolle Castro, Margaret Spencer, Angus MacLane, Jason Headley","Andrew Stanton, Pete Docter, Galyn Susman",Michael Giacchino,6.1,133498,/b9t3w1loraDh7hjdWmpc9ZsaYns.jpg,6,2022,24,lightyear,42,19.23792618155888,0.4473936321292763,doctor strange in the multiverse of madness
756999,The Black Phone,7.552,5477,Released,2022-06-16,161441914,103,16000000,tt7144666,en,The Black Phone,"Finney Blake, a shy but clever 13-year-old boy, is abducted by a sadistic killer and trapped in a soundproof basement where screaming is of little use. When a disconnected phone on the wall begins to ring, Finney discovers that he can hear the voices of the killer’s previous victims. And they are dead set on making sure that what happened to them doesn’t happen to Finney.",45.4168,Never talk to strangers.,"Horror, Thriller","blumhouse productions, crooked highway",United States of America,"English, Español, Português","Jordan Isaiah White, Veronica Russell, Christine Connelly, Brady Ryan, Mark Riccardi, Rebecca Clarke, James Ransone, Chris TC Edge, Banks Repeta, E. Roger Mitchell, Matthew Simmons, Rocco Poveromo, Troy Rudeseal, Mason Thames, Mike Bailey, Sheila M. O'Rear, Ron Blake, J. Gaven Wilde, Madeleine McGraw, Jacob Moran, Miguel Mora, Spencer Fitzgerald, Gina Jun, Brady Hepner, Robert Fortunato, Dashiell Derrickson, Tristan Pravong, Braxton Alexander, T. Maxwell Martin, Bay Allebach, Luca De Massis, Ryan Cronan, Ethan Hawke, Kellan Rhude, Kristina Arjona, Parrish Stikeleather, Jeremy Davies, Andrew Farmer, Megan Petersen, Reagan Shumate",Scott Derrickson,Brett Jutkiewicz,"Joe Hill, C. Robert Cargill, Scott Derrickson","Ryan Turek, Joe Hill, Jason Blum, Christopher H. Warner, Scott Derrickson, C. Robert Cargill",Mark Korven,6.9,247877,/p9ZUzCyy9wRTDuuQexkQ78R2BgF.jpg,6,2022,24,the black phone,43,18.899655976491292,0.42953763582934756,doctor strange in the multiverse of madness
913814,Brian and Charles,6.327,153,Released,2022-06-17,216220,91,1200000,tt13270424,en,Brian and Charles,"An endearing outlier, Brian lives alone in a Welsh valley, inventing oddball contraptions that seldom work. After finding a discarded mannequin head, Brian gets an idea. Three days, a washing machine, and sundry spare parts later, he’s invented Charles, an artificially intelligent robot who learns English from a dictionary and proves a charming, cheeky companion. Before long, however, Charles also develops autonomy. Intrigued by the wider world — or whatever lies beyond the cottage where Brian has hidden him away — Charles craves adventure.",0.6807,Some friendships are built to last.,"Comedy, Drama, Science Fiction","bankside films, bfi, film4 productions, great point media",United Kingdom,"English, Português","Colin Bennett, Louise Brealey, Mari Izzard, Nina Sosanya, Lowri Izzard, Lynn Hunter, Vivienne Soan, Jamie Michie, Rishi Nair, Chris Hayward, Nicholas Asbury, Sunil Patel, Cara Chase, David Earl",Jim Archer,Murren Tullet,"Chris Hayward, David Earl","Ollie Madden, Lauren Dark, Rupert Majendie, Damian Jones, Daniel Battsek, Mary Burke",Daniel Pemberton,6.7,9989,/pzP3N9qRo3S91QjfBFWNI0ph0AY.jpg,6,2022,24,brian and charles,44,12.284056311755132,0.272979029150114,doctor strange in the multiverse of madness
