id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
256962,Little Boy,7.2,544,Released,2015-04-23,6500000,106,20000000,tt1810683,en,Little Boy,An eight-year-old boy is willing to do whatever it takes to end World War II so he can bring his father home. The story reveals the indescribable love a father has for his little boy and the love a son has for his father.,3.4814,Believe the impossible.,"Comedy, Drama, War","santa fe films, metanoia films","United States of America, Mexico",English,"Lawrence Thomas, Carsen Warner, Winston James Francis, Michael D. Nye, Kelly Greyson, Travis T. Flory, Americus Abesamis, Matthew J. Cates, Kenji Nakamura, David Henrie, Lukas Behnken, Kate Shalander, Ric Sarabia, Matthew Scott Miller, Chuck Lines, Janet Worner, Craig Strawn, Brian Takahashi, Robert Noble, Larry Dean, Mitchell Hesley, Cary-Hiroyuki Tagawa, Pietro Schito, David Ury, Ted Levine, Ali Landry, Mary Stein, Tokio Sasaki, Zero Kazama, Cole Hurst, Theodora Greece, Miguel Angel Varela Fimbres, Tom Wilkinson, Jon Bangle, Jill Kelly, Rene Flores, Kaiser Johnson, C.K. McFarland, Michael Rapaport, Kenny Davis, J. Skylar Testa, Toby Huss, Tim Staples, Emily Watson, Rick Mora, Masashi Odate, Alex Trevino, James DuMont, Tommy Lamey, Logan Ludwig, Lorna Scott, Andy Geller, Fernando Sur, Peter T. Mai, Janice Matthews, Abraham Benrubi, Eduardo Ver√°stegui, James MacDonald, Eddie Driscoll, Jakob Salvati, Jared Jacobsen, Ben Chaplin, Aaron Leddick, Masami Kosaka, Yoshio Iizuka, Montserrat Espadal√©, Raquel V√°zquez Guti√©rrez, Keisuke Akizawa, Candice Azzara, Brian Hatch, Kevin James, Scott Subiono, Jennifer Cadena, Luke Custer, Barry Ford, Eijiro Ozaki, Bruce Morningstar, Sam Kindseth, Eduardo Gomez Monteverde, Eiji Inoue, Ike Kawaguchi, Michael Coates, Elijah Villegas",Alejandro Monteverde,,"Alejandro Monteverde, Pepe Portillo","Mickey O'Hare, Mark Burnett, Alejandro Monteverde, Emilio Azcarraga Jean, Jeff Young, Sean Wolfington, Bernardo Gomez Martinez, Eduardo Ver√°stegui, Kallan Kagan, Leo Severino, Roma Downey",Mark Foster,7.3,24763,/lAU9pgq3niI6sFemcKm4FGGmrnW.jpg,4,2015,17,little boy,1,15.687312888712007,7.843656444356004,avengers: age of ultron,"blank (13), limited (1), dvd premiere (4), internet (2)",13,2,20,0.1,no,no
238713,Spy,6.8,6224,Released,2015-05-06,235666219,120,65000000,tt3079380,en,Spy,"A desk-bound CIA analyst volunteers to go undercover to infiltrate the world of a deadly arms dealer, and prevent diabolical global disaster.",5.2445,She's a risk they had to take.,"Action, Comedy, Crime","chernin entertainment, feigco entertainment, tsg entertainment, 20th century fox",United States of America,"Deutsch, English, Fran√ßais, Italiano","Jason Statham, Levente T√∂rk√∂ly, 50 Cent, Matt Mullins, Will Yun Lee, Bobby Cannavale, Richard Brake, Melissa McCarthy, Jaime Pacheco, P√©ter Farkas, Klaudia Halasi, Attila √Årpa, Adam Ray, Attila Bard√≥czy, Zach Woods, Ben Falcone, Greta Csizmadia, B√°lint Adorj√°ni, Mitch Silpa, Raad Rawi, Andrii Danylko, Luca Fiorilli, D√©nes Bern√°th, Nargis Fakhri, Miranda Hart, Zal√°n Tak√°cs, Romain Apelbaum, Iv√°n Kamar√°s, Katie Dippold, Dimitri Andreas, Jude Law, Peter Linka, Paul Feig, Ed Kear, Rose Byrne, Yuri Buzzi, Zsolt Z√°goni, Luk√°cs Bicskey, Alessandro De Marco, Sergej Onopko, Morena Baccarin, Jessica Chaffin, Bj√∂rn Gustafsson, Carlos Ponce, Peter Serafinowicz, Michael McDonald, Julian Miller, Steve Bannos, Jamie Denbo, Matt Devere, Allison Janney, Sam Richardson",Paul Feig,Robert D. Yeoman,Paul Feig,"Jessie Henderson, Paul Feig, Mike Larocca, Peter Chernin, John J. Kelly, Jenno Topping",Theodore Shapiro,7.0,271206,/vPBmfMHxQvRRNGYD5S5ko2KnX56.jpg,5,2015,19,spy,14,19.27792703985855,1.28519513599057,avengers: age of ultron,"south by southwest film festival (1), louisiana international film festival (1), seattle international film festival (1), blank (85), limited (1), buenos aires (1), premiere (1), champs-elysées film festival (1), tunis (1), dvd and blu-ray premiere (1)",85,0,94,0.0,no,no
254470,Pitch Perfect 2,6.8,5415,Released,2015-05-07,287144079,115,29000000,tt2848292,en,Pitch Perfect 2,"The Bellas are back, and they are better than ever. After being humiliated in front of none other than the President of the United States of America, the Bellas are taken out of the Aca-Circuit. In order to clear their name, and regain their status, the Bellas take on a seemingly impossible task: winning an international competition no American team has ever won. In order to accomplish this monumental task, they need to strengthen the bonds of friendship and sisterhood and blow away the competition with their amazing aca-magic! With all new friends and old rivals tagging along for the trip, the Bellas can hopefully accomplish their dreams.",6.9947,We're back pitches,"Comedy, Music","brownstone productions, gold circle films, universal pictures",United States of America,English,"Jasmine Paul-Olivier, John Michael Higgins, Pranay Sharma, Keegan-Michael Key, Samantha Smith, Sylvia Weatherspoon, Hariharan Ravi, Brianna O'Rourke, Joe Scarborough, Kyndra Reevey, Sharon Garrison, Gralen Bryant Banks, Windy Diaz, Avi Kaplan, David Bakhtiari, C.J. Perry Barnyashev, Sope Aluko, Shawn Carter Peterson, Donny Barclay, Dilip Rajan, Trace Gaynor, Jerry Clark, Kay Cannon, Blake Shelton, Brandon Lara, Birgitte Hjort S√∏rensen, Kashish Hora, Anna Kendrick, Robin Roberts, Michael Odokara-Okigbo, Jason Jones, Brent L. Boxberger, Joe Lo Truglio, Daniel Piglavento, Monica Malone, Skylar Astin, Pharrell Williams, David Cross, Phi Vu, Chrissie Fit, Nicolle Wallace, Rohan Murthy, Kirstin Maldonado, Adam Devine, Hailee Steinfeld, Adam Levine, Katey Sagal, Joseph Caigoy, Snoop Dogg, Praveen Rajaguru, Allie Feder, Reggie Watts, Natalie Legendre, Gigi Zumbado, Leticia Jimenez, Marisela Zumbado, Chetan Khanna, Jacinto Rodriguez, Barry Fortgang, Samantha Yonack, Scott Hoying, Jimmy Kimmel, Codie L. Wiggins, Blake Burt, Elizabeth Banks, Aneesh Kanakamedala, Kelley Jakle, Brittany Snow, Christina Aguilera, Josh Sitton, Dominic Tibayan, Ted Moock, Frances Manzo, Michelle Obama, Naomi James, Clay Matthews, Andrew Fitzpatrick, Dakota Scott Smith, Anna Camp, Amaris Flores, Austin Lyon, Brea Grant, Brian Watson, Akiff Premjee, Shelley Regner, Brandon Addison, Alexis Knapp, Thomas J. Lang, Lindsey Legros, Kether Donohue, Alexis Lawson, Rebel Wilson, Jake Tapper, Flula Borg, Jordyn McDempsey, Barack Obama, Jordan Rodgers, Dylan Cheek, Jeremy Williams, Ester Dean, Kimberly Madsen-Thomas, Deke Sharon, Natalie Morales, Mitch Grassi, Kevin Olusola, Ben Platt, Hana Mae Lee, Robert W. Krieger III, Mika Brzezinski, Julian Cruz, Virgil Rosales, Prashant Ramesh, Anton Narinskiy, Cali De La Rosa, John Hodgman, Alison Sahonic, Aakomon Jones, Rosie Perez, Shanna Marie Burris, Britney Chelene Thomas, Ryan Leeper, Rosie O'Donnell, Varshil Patel, Steven Ban",Elizabeth Banks,Jim Denault,"Kay Cannon, Mickey Rapkin","Elizabeth Banks, Paul Brooks, Jason Moore, Max Handelman, Scott Niemeyer",Mark Mothersbaugh,6.4,177706,/oFBQUufCV4c8WZoNhtGM17p884H.jpg,5,2015,19,pitch perfect 2,15,19.475494668659483,1.2172184167912177,avengers: age of ultron,"las vegas, nevada (1), premiere (2), paris (1), blank (55), blu-ray release (1), internet (1)",55,1,61,0.02,no,no
268920,Hot Pursuit,5.8,1654,Released,2015-05-08,51680201,87,35000000,tt2967224,en,Hot Pursuit,"Straight-arrow policewoman Cooper is excited and thrilled about her next assignment. Her task is to escort Daniella Riva, a wisecracking Colombian beauty, from San Antonio to Dallas so both she and her husband can testify against a drug lord. Plans go awry when Mr. Riva gets ambushed, leaving Daniella a widow. Cooper and her witness must now use their wits to escape from crooked cops and murderous gunmen, while not killing each other in the process.",2.5551,Armed and sort of dangerous.,"Action, Comedy","new line cinema, pacific standard, metro-goldwyn-mayer, warner bros. pictures",United States of America,"Espa√±ol, English","Nicondra Norwood, Shirley Tregre, Benjamin Wood, Julee Vadnais, Precious Roberson, Jaylen Moore, Jodi Lyn Brockton, John C. Klein, Joseph Poliquin, Tony Beard, Michael D. Anglin, Janet Lynn Carey, Scott Gulino, Mike R. Moreau, Bryce Romero, Lyle R. Guidroz, Divine Prince Ty Emmecca, Evaluna Montaner, Tracy B. Mann, Rebecca Lee Fox, Samantha Hopkins, Orlando Gallegos, Noel Rathe, Leticia Maga√±a, Taylor DiMarco, Jannette Sepwa, Pat Jarrells, Alejandra P√©rez, Tom Bui, Kathleen Fletcher, Phil Anaya, Leslie Ivette Quezada, Vincent Laresca, Eric Berris, Mark Miscione, Michael Mosley, Rachel Wulff, John L. Armijo, Nathan Marchena, Mark Kubr, Harley Graham, Josu√© Gutierrez, Scott Gray, Sharon Farmer, Rebecca Gamble, Stephanie Claire, Sean Beck, LaQuita S-Kay, Steve Kish, Sean Stevens, Oscar Gale, Mike Birbiglia, Matthew Del Negro, Kenneth Kynt Bryan, Sof√≠a Vergara, Tearyn Belanger, Renaldo Brady, Geraldine Glenn, Lizeth Hutchings, John Garcia, Don Jarrells, Reese Witherspoon, Christopher Gulas, David Jensen, Ryan Hebert, Anne Fletcher, Cesar Marquez, Kina Dach'e Bullock, Marcus Lyle Brown, Christopher Heskey, Anthony Ramsey, Benny Nieves, John Carroll Lynch, Jim Gaffigan, Manolo Gonzalez-Vergara, Jared Drennan, Michael Ray Escamilla, Lukas Bennett, Carol Sutton, Will Stone, Harlon Miller, Joe Camp III, Sadarias Harrell, Ron Centanni, Patrick Kearns, Leslie Anne Whitman, Kim Collins, Natalie Legendre, Robert Kazinsky, Millarel Ormazabal, Joaqu√≠n Cos√≠o, Bria Hobgood, Abigail James Witherspoon, Robert Pekel, Betsy Borrego, Kayla Cangiamilla, Jeannie Hargrave, Jerome Andries, Callie Croughwell, Fallingstar Locke, Richard T. Jones, Daryl Thibodaux, Taylor Lissarrague, Kerry Sims, Peaches Davis, Michelle DeVito",Anne Fletcher,Oliver Stapleton,"John Quaintance, David Feeney","Sof√≠a Vergara, Luis Balaguer, Reese Witherspoon, Dana Fox, Bruna Papandrea, Jeff G. Waxman",Christophe Beck,5.2,56492,/lobNOBHuJQCP9ZYAf86MBMwRrmZ.jpg,5,2015,19,hot pursuit,16,17.76058532609971,1.044740313299983,avengers: age of ultron,"hollywood, california (1), premiere (2), blank (41), buenos aires (1), dvd and blu-ray premiere (1), dvd premiere (3), internet (1)",41,1,50,0.02,no,no
287424,Maggie,5.4,1637,Released,2015-05-08,187112,95,4000000,tt1881002,en,Maggie,"There's a deadly zombie epidemic threatening humanity, but Wade, a small-town farmer and family man, refuses to accept defeat even when his daughter Maggie becomes infected. As Maggie's condition worsens and the authorities seek to eradicate those with the virus, Wade is pushed to the limits in an effort to protect her. Joely Richardson co-stars in this post-apocalyptic thriller.",4.3902,Don't Get Bitten.,"Horror, Drama, Science Fiction","sly predator, lionsgate, grindstone entertainment group, lotus entertainment, silver reel, gold star films, matt baer films, vertigo films","Switzerland, United Kingdom, United States of America",English,"Raeden Greer, Denise Williamson, David A. Cole, Douglas M. Griffin, Maris Black, Taylor Murphy, Brett Baker, Jessy Hughes, Rachel Whitman Groves, Dana Gourrier, Walter von Huene, Amy Brassette, Carsen Flowers, P.J. Marshall, Liann Pattison, Mattie Liptak, Bryce Romero, Ashley Nicole Hudson, Jodie Moore, Aiden Flowers, Joely Richardson, Abigail Breslin, Arnold Schwarzenegger, Colin Walker, Laura Cayouette, J.D. Evermore",Henry Hobson,Lukas Ettlin,John Scott,"Ed Cathell III, Colin Bates, Pierre-Ange Le Pogam, Barry Brooker, John Scott, Todd Trosclair, Bill Johnson, Florian Dargel, Claudia Bluemhuber, Ronald R.E. Hebert, Ara Keshishian, Stan Wertlieb, Jim Seibel, Matthew Baer, Joey Tufaro, Arnold Schwarzenegger, Trevor Kaufman",David Wingo,5.6,48383,/twa9gXjocLM629sJrQYVtmF306R.jpg,5,2015,19,maggie,16,12.139467991409113,0.7140863524358301,avengers: age of ultron,"tribeca film festival (1), blank (31), dvd premiere (5), internet (1), limited (1), shanghai international film festival (1), edinburgh international film festival (1), neuchâtel international fantastic film festival (1), dvd and blu-ray premiere (2), zurich film festival (1), digital platforms (1), tv release (1)",31,1,47,0.02,no,no
308638,The D Train,4.873,240,Released,2015-05-08,771317,101,447524,tt2690138,en,The D Train,"With his 20th reunion looming, Dan can‚Äôt shake his high school insecurities. In a misguided mission to prove he‚Äôs changed, Dan rekindles a friendship with the popular guy from his class and is left scrambling to protect more than just his reputation when a wild night takes an unexpected turn.",2.4761,Every reunion needs a hero.,"Comedy, Drama","rip cord productions, ealing studios, electric dynamite, londinium films","United Kingdom, United States of America",English,"David Michael Cefalu, Sadarias Harrell, Todd Blumenfeld, Jeffrey Tambor, Ryan Dewerth, Han Soto, Danielle Greenup, Michelle DeVito, Eric Bickel, Henry Zebrowski, Reginal Varice, James Marsden, Nicole Barr√©, Tom Bui, Donna DuPlantier, Chris Angerdina, Terence Rosemore, Neil Durr, Cynyon Dawn Rodriguez, Adam Weinstein, John-Paul Flaim, Jason Bishop, Mariana Paola Vicente, Kendra Waldman, Russell Posner, John Auville, Adria Tennor, Charles Barber, Steffie Grote, Dermot Mulroney, Corrina Lyons, Kyle Bornheimer, Julia Caron, John L. Armijo, James Howard Askin, Charlotte Gale, Jazzy Ellis, Liann Pattison, Mike White, Daniella Short, Joseph Lee Anderson, Denise Williamson, Kathryn Hahn, Joseph Cintron, Ryan Hebert, Jack Black, J.T. Rowland, Julio Castillo, Jon Arthur","Jarrad Paul, Andrew Mogel",Giles Nuttgens,"Jarrad Paul, Andrew Mogel","Mike White, Barnaby Thompson, Aigerim Jakisheva, Ben Latham-Jones, Jack Black, Priyanka Mattoo, David Bernad",Andrew Dost,5.1,12001,/34sJQxmJT42jioSiabF5QobG0NC.jpg,5,2015,19,the d train,16,13.555856018872651,0.7974032952278032,avengers: age of ultron,"sundance film festival (1), blank (4), munich international film festival (1), edinburgh international film festival (1), limited (1), dvd premiere (2), dvd and blu-ray premiere (1), internet (2)",4,2,13,0.15,no,no
332835,Piku,7.1,207,Released,2015-05-08,22159216,123,5500000,tt3767372,hi,‡§™‡•Ä‡§ï‡•Ç,A taxi driver is caught between a dysfunctional relationship between a woman and her father as he drives them to Kolkata.,2.9931,Motion Se Hi Emotion.,"Comedy, Drama","rising sun films, msm motion pictures, saraswati entertainment creations limited, yash raj films",India,"‡¶¨‡¶æ‡¶Ç‡¶≤‡¶æ, ‡§π‡§ø‡§®‡•ç‡§¶‡•Ä","Moushumi Chatterjee, Amitabh Bachchan, Swaroopa Ghosh, Deepika Padukone, Raghubir Yadav, Avijit Dutt, Irrfan Khan, Jisshu Sengupta, Aniruddha Roy Chowdhury, Akshay Oberoi",Shoojit Sircar,Kamaljeet Negi,Juhi Chaturvedi,"Ronnie Lahiri, N.P. Singh, Kumar Thakur, Sneha Rajani","Sudhin Dasgupta, Anupam Roy",7.6,36210,/P3Nyfzr3TtfTJ7dEq10zVv5oY0.jpg,5,2015,19,piku,16,16.913764085284082,0.9949272991343578,avengers: age of ultron,"blank (6), sydney (1), premiere (1), indian film festival japan (1), re release (1)",6,0,10,0.0,no,no
76341,Mad Max: Fury Road,7.627,23458,Released,2015-05-13,378858340,121,150000000,tt1392190,en,Mad Max: Fury Road,"An apocalyptic story set in the furthest reaches of our planet, in a stark desert landscape where humanity is broken, and most everyone is crazed fighting for the necessities of life. Within this world exist two rebels on the run who just might be able to restore order.",16.8523,The future belongs to the mad.,"Action, Adventure, Science Fiction","warner bros. pictures, village roadshow pictures, kennedy miller mitchell, ratpac entertainment","Australia, United States of America",English,"Lee Perry, Zo√´ Kravitz, Judd Wild, Darren Mitchell, Russ McCarroll, Ben Smith-Petersen, Chris Patton, Stephen Dunlevy, Abbey Lee, Iota, Riley Keough, Jennifer Hagan, Gadaffi Davsab, Elizabeth Cunico, Angus Sampson, Charlize Theron, Riley Paton, Tom Hardy, Ripley Voeten, Crusoe Kurddal, Rosie Huntington-Whiteley, Jackson Hengombe, Coco Jack Gillies, Joy Smithers, Melissa Jaffer, Greg Van Borssum, Noddy Alfred, Richard Carter, Melita Juri≈°iƒá, Gillian Jones, Jeremy Costello, Nathan Jones, Jon Iles, Quentin Kenihan, Megan Gale, Hugh Keays-Byrne, Richard Norton, Robert Jones, Sebastian Dickins, Ferdinand Hengombe, Nathan Jenkins, Shyan Tonga, Christian Fane, Hunter Stratton Boland, Nicholas Hoult, Cass Cumerford, Josh Helman, Whiley Toll, Christina Koch, Albert Lee, Hiroshi Kasuga, Courtney Eaton, Antoinette Kellerman, Maycn Van Borssum, John Howard, Vincent Roxburgh, Fletcher Gill, Callum Gallagher, Abel Hofflin, John Walton",George Miller,John Seale,"Nico Lathouris, Brendan McCarthy, George Miller","Doug Mitchell, George Miller, Bruce Berman, P.J. Voeten, Courtenay Valenti, Graham Burke, Iain Smith, Steven Mnuchin, Christopher DeFaria",Tom Holkenborg,8.1,1187204,/hA2ple9q4qnwxp3hKVNhroipsir.jpg,5,2015,20,mad max: fury road,21,19.752672922728568,0.897848769214935,avengers: age of ultron,"hollywood, california (1), premiere (3), sydney (1), blank (74), german speaking region (1), cannes film festival (1), french speaking region (1), tokyo (1), limited (3), imax 3d (1), re-release (4), kanazawa film fest (1), spectrefest (1), black & chrome edition (3), nasu short film festival (1), okinawa international movie festival (1), nederlands film festival (1), imax version (1), 3-d version (1), beijing international film festival (2), ifc center, new york city (1), cinémathèque française (1), subtitled version (1), event (1), taiwan film and audiovisual institute (1), internet (1), prague science film fest (1)",74,1,110,0.01,no,no
314405,Tale of Tales,6.4,1686,Released,2015-05-14,5500277,134,12000000,tt3278330,it,Il racconto dei racconti,The Queen of Selvascura risks everything to be a mother; the King of Roccaforte falls in love with the voice of a mysterious girl; the King of Altomonte becomes obsessed with a flea and neglects his daughter.,3.1586,Desire. Envy. Obsession.,"Romance, Fantasy, Horror","archimede, le pacte, hanway films, new sparta films, recorded picture company, rai","United Kingdom, Italy, France","English, P—É—Å—Å–∫–∏–π","Paolo Risi, Hayley Carmichael, Jessie Cave, Nicola Sloane, Diego Parenti, Massimo Ceccherini, Luisa Ragusa, Francesco Lo Mascolo, Ryan McParland, Betty La Padula, Stefano Strufaldi, Giuliano Del Taglia, Vincenzo Nemolato, Jonah Lees, Sabrina La Torre, Michael Martini, Eric MacLennan, Talita Bartoli, Maxence Dinant, Lorenzo Bernardi, Guenda Goria, Salma Hayek Pinault, Kathryn Hunter, Vincenzo Pellegrini, John C. Reilly, Andrea Rodriguez, Elizabeth Kinnear, Giulio Beranek, Vincent Cassel, Davide Campagna, Shirley Henderson, Andrea Loreni, Alessandro Campagna, Martina Laticignola, Franco Pistoni, Guillaume Delaunay, Christian Lees, Bebe Cave, Alba Rohrwacher, Giovanni Calcagno, Stacy Martin, Cristiana Vaccaro, Kenneth Collard, Lorenzo Mastronardi, Gherardo Toccafondi, Giselda Volodi, Giuseppina Cervizzi, Giuseppe Carnemolla, Laura Pizzirani, Toby Jones, Catrinel Marlon, Tiziana Buldini, Renato Scarpa",Matteo Garrone,Peter Suschitzky,"Giambattista Basile, Edoardo Albinati, Matteo Garrone, Massimo Gaudioso, Ugo Chiti","Jeremy Thomas, Anne-Laure Labadie, Alessio Lazzareschi, Anne Sheehan, Jean Labadie, Nicki Hattingh, Matteo Garrone, Peter Watson, Sheryl Crown",Alexandre Desplat,6.4,32880,/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg,5,2015,20,tale of tales,22,15.520309194379866,0.6747960519295594,avengers: age of ultron,"cannes film festival (1), blank (22), biografilm festival (1), munich international film festival (1), neuchâtel international fantastic film festival (1), karlovy vary international film festival (1), new zealand international film festival (1), berlin fantasy filmfest (1), helsinki international film festival (1), reykjavik international film festival (1), bergen international film festival (1), haifa film festival (1), athens film festival (1), rio de janeiro international film festival (1), limited (3), qcinema international film festival (1), morbido film fest (1), leiden international film festival (1), cinedays film festival (1), stockholm international film festival (1), singapore international film festival (1), dvd premiere (2), kustendorf international film and music festival (1), belgrade film festival (1), hong kong international film festival (1), minneapolis st. paul international film festival (1), beijing international film festival (1), internet (1), blu-ray release (2), london (1), premiere (1), tokyo international film festival (1), eu film days (1), lyon festival hallucinations collectives (1), re-release (1)",22,1,60,0.02,no,no
223485,Slow West,6.7,1013,Released,2015-05-15,1617522,84,2000000,tt3205376,en,Slow West,"In the Old West, a 17-year-old Scottish boy teams up with a mysterious gunman to find the woman with whom he is infatuated.",3.0107,Wanted Dead or Dead,"Western, Drama, Thriller, Adventure, Romance","film4 productions, bfi, new zealand film commission, cross city films, hanway films, dmc film, see-saw films","Australia, New Zealand, United Kingdom","English, Fran√ßais","Bryan Michael Mills, Michael Whalley, Hayden Frost, Madeleine Sami, Eddie Campbell, Aaron McGregor, Rory McCann, Tawanda Manyimo, Andy McPhee, Andrew Robertt, Jeffrey Thomas, Edwin Wright, Kieran Charnock, Brooke Williams, Michael Fassbender, Kalani Queypo, Ben Mendelsohn, David T. Lim, Kodi Smit-McPhee, Caren Pistorius, Stuart Bowman, Stuart Martin, Karl Willetts, Brian Sergent, Ken Blackburn, Alex Macqueen",John Maclean,Robbie Ryan,"Kate Leys, John Maclean","Michael Fassbender, Conor McCaughan, Emile Sherman, Rachel Gardner, Iain Canning, Katherine Butler","Bryan Michael Mills, Jed Kurzel",6.9,49539,/j3PmbRZvf5KpNbapSjn8b0CpD6a.jpg,5,2015,20,slow west,23,14.296406524730594,0.5956836051971081,avengers: age of ultron,"sundance film festival (1), cinequest film festival (1), gasparilla international film festival (1), phoenix film festival (1), chattanooga film festival (1), capital city film festival (1), sarasota film festival (1), internet (3), dallas international film festival (1), beijing international film festival (1), minneapolis-st. paul international film festival (1), tribeca film festival (1), nashville film festival (1), riverrun international film festival (1), independent film festival boston (1), riviera maya film festival (1), montclair film festival (1), limited (3), seattle international film festival (1), blank (17), sydney film festival (1), transilvania international film festival (1), shanghai international film festival (1), munich international film festival (1), taipei film festival (1), neuchâtel international fantastic film festival (1), karlovy vary international film festival (1), bifan - bucheon international fantastic film festival (1), reyjkavik international film festival (1), tv premiere (2), midnight sun film festival (1), dvd premiere (4), qualite fantastic cinema collection (1)",17,3,57,0.05,no,no
310121,I'll See You in My Dreams,6.295,173,Released,2015-05-15,7449681,92,1000000,tt3236120,en,I'll See You in My Dreams,"A sudden loss disrupts Carol‚Äôs orderly life, propelling her into the dating world for the first time in 20 years. Finally living in the present tense, she finds herself swept up in not one, but two unexpected relationships that challenge her assumptions about what it means to grow old.",1.2996,Life goes on. Go with it.,"Drama, Comedy","jeff rice films, two flints, northern lights films",United States of America,English,"Aarti Mann, Sam Elliott, Rhea Perlman, Vic Polizos, Harold Cannon, Malin √Ökerman, Scott Golden, Aaron Kuban, Arthur Roberts, Ashley Rae Spillers, Patricia Belcher, Jocelyn Ayanna, Kristen Huffman, Don Savage, Brett Haley, Linda Lee McBride, Sandy Mansson, Mary Kay Place, Caroline Lagerfelt, Mark Adair-Rios, Youlanda Davis, Bruce Cole-Edwards, Reid Scott, John Beasley, Jordan James Reyes, Max Gail, Jennifer Monce, Martin Starr, Blythe Danner, Kevin Wheatley, Carol Kline, June Squibb, Michael Yama, Shoniqua Shandai",Brett Haley,Rob Givens,"Brett Haley, Marc Basch","Rebecca Green, Jan Miller Corran, Ele Bardha, Brett Haley, Justin R. Williams, Laura D. Smith",Keegan DeWitt,6.7,9739,/nlOSiuSxWFPiFOIWoXxfRzcJW7s.jpg,5,2015,20,i'll see you in my dreams,23,15.823681904880972,0.6593200793700406,avengers: age of ultron,"sundance film festival (1), cleveland international film festival (1), atlanta film and video festival (1), dallas international film festival (1), sarasota film festival (1), nashville film festival (1), riverrun international film festival (1), independent film festival boston (1), louisiana international film festival (1), montclair film festival (1), blank (2), seattle international film festival (1), limited (1), blu ray release (1), dvd premiere (3), internet (1)",2,1,19,0.05,no,no
158852,Tomorrowland,6.3,7189,Released,2015-05-19,209200000,130,190000000,tt1964418,en,Tomorrowland,"Bound by a shared destiny, a bright, optimistic teen bursting with scientific curiosity and a former boy-genius inventor jaded by disillusionment embark on a danger-filled mission to unearth the secrets of an enigmatic place somewhere in time and space that exists in their collective memory as ""Tomorrowland.""",8.5182,Imagine a place where nothing is impossible.,"Adventure, Family, Mystery, Science Fiction","walt disney pictures, a113",United States of America,English,"Kimberly Arklie, Andrew Kerr, Priya Rajaratnam, Romuald Hivert, Marc Primiani, Patrick Sabongui, Judy Greer, Matthew MacCaull, Robert Peoples, Barbara Keegan, Matthew Kevin Anderson, Michael Giacchino, Eddie Perez, Xantha Radley, Kenneth Kantymir, Marcus Rosner, Rick Pearce, Raffey Cassidy, Jackson Tessmer, Paul McGillion, Marshall Archibald, Lochlyn Munro, Leslie Danielsen, Darien Provost, Julie Johnson, Dagan Nish, Tim McGraw, Jaeda Lily Miller, Shiloh Nelson, Tomas Johansson, Kate Crutchlow, Tom Butler, Manoj Sood, Lindsey Elizabeth, Ranjit Samra, D. Harlan Cutshall, Luis Castilleja, Laura MacKillop, Britt Robertson, Hugh Laurie, PewDiePie, Peter Dwerryhouse, Joshua Lagos, Darren Shahlavi, Chrystall Friedemann, David Nykl, Kory Grim, Ellen Marguerite Cullivan, George Clooney, Mathieu Lardier, Aidan Gemme, Garry Chalk, Aliyah O'Brien, Takayuki Oki, Kathryn Hahn, Liliane Leilan Juma, Aimee Bowen, Tim Perez, Kinley Rice, Natasha Davidson, Pierce Gagnon, Amy Esterle, Anthony J. James, Yusuf A. Ahmed, Michael Ray Davis, Monique Ganderton, Chris Bauer, Thomas Robinson, Robin T. Rose, Alex Barima, Leena Manro, Clint Carleton, Nicholas Barrera, Jedidiah Goodacre, Paul Anthony, Glen Gordon, Michael Rowe, Kelly Riese, Grae Marino, Parm Soor, Jason Bell, Tommy Lentsch, Kenia Arias, Pearce Visser, Fraser Corbett, Bruce Salomon, Catherine Michaud, Keegan-Michael Key, Wendy Bell",Brad Bird,Claudio Miranda,"Jeff Jensen, Damon Lindelof, Brad Bird","John Walker, Bernard Bellew, Damon Lindelof, Brad Bird, Jeffrey Chernov",Michael Giacchino,6.4,197815,/kziYpr5Nfw60P0My8aj1sgCEqed.jpg,5,2015,21,tomorrowland,27,19.158801294935156,0.6842429033905413,avengers: age of ultron,"anaheim, california (1), premiere (2), blank (68), tokyo (1)",68,0,72,0.0,no,no
