id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
44833,Battleship,5.879,5736,Released,2012-04-11,303025485,131,209000000,tt1440129,en,Battleship,"When mankind beams a radio signal into space, a reply comes from ‚ÄòPlanet G‚Äô, in the form of several alien crafts that splash down in the waters off Hawaii. Lieutenant Alex Hopper is a weapons officer assigned to the USS John Paul Jones, part of an international naval coalition which becomes the world's last hope for survival as they engage the hostile alien force of unimaginable strength. While taking on the invaders, Hopper must also try to live up to the potential that his brother, and his fianc√©e's father‚Äîan Admiral‚Äîexpect of him.",8.0518,The battle for Earth begins at sea.,"Thriller, Action, Adventure, Science Fiction","bluegrass films, film 44, dentsu, universal pictures, hasbro studios","Japan, United States of America","English, Êó•Êú¨Ë™û","Frank Cassavetes, Evan Bernard, Drew Rausch, Anthony A. Kung, Gregory Allen Gabroy, Paul Edney, Joanna Ellenbeck, Dallas Kane Hewitt, Carson Aune, Gregory D. Gadson, Tony Lawson, Legrand Strickland, Hamish Linklater, Davo Coria, Allie Sillah, Marissa Nordhelm, Tyrone Gregg, Andrew Serpas, Dustin J. Reno, Kerry Cahill, Thomas McCurdy, Marcus Lyle Brown, Taylor Kitsch, Teresa Alvarez, David Jensen, Phil Neilson, Ronald Chavez, Bruce Mandell, Tadanobu Asano, Angelo Denova, Adam J. Reeb, Peter MacNicol, Jeffrey Johns, Thomas Grieser, Nobuharu Harada, John Bell, William Long, Hunter Meldman, Brooklyn Decker, James Koons, Kyle Clements, Joseph Wilson, Edward Drew, Norman Vincent McLafferty, Biunca Love, Leonard Rogers, Kevin P. Kearns, Wes Martinez, John A. Weaver, Philip Trifilo, Jonathon Groves, Stephen Baldini, Kiley Margeson, Jason Wilken, Curtis Bush, James Rish, Christopher Darling, Ben Skorstad, Jordan Kirkwood, Dustin Watchman, Patricia Brown, Michael Sherman, Zach Selwyn, Arlene Newman, Rami Malek, Liam Neeson, Michelle Arthur, Gerardo Celasco, Dakota Hill, Kristen StephensonPino, James Hadde, Barbara L. Southern, William Powers, Ryan Tinio, Anthony Czumalowski, Mark J. Lindquist, Kyle Ken Shimabukuro, James Ward, George O'Hanlon, Jr., Benjamin Lloyd, David Kors, John Tui, Brint Terrell, Brad Faucheux, Joe Chrest, Bliss Kelley, Edward J. Clare, Adam Sibley, Stephen Bishop, Wesley Phelps, Joanne Bahris, Pat Lancaster, Kerry-Ann Ellington, Josh Demuth, Christopher Lee Herod, Daven Arce, Jerry Ferrara, Kevin Garlington, John E. Culkin, Tim Blanchard, Robin Atkin Downes, Jay Jackson, Alexander Skarsg√•rd, Peter Berg, Natalia Castellanos, Robert Hotalen, Larry Wegger, Raj K. Bose, Ed Moy, Jane Dubiel, Rick Hoffman, Jesse Plemons, Adam Godley, Ryland Reamy, Dylan Gillooly, Gary Grubbs, Donald Willcutt, Cora Yamagata, Dennis M. Keating, Jason Henderson, Conor McCarry, Masaomi Uchida, Ralph Richardson, Bill Carr, Frank J. Doyle, Tom Cain, Don Dailey, Ray Mabus, Christopher McGahan, Yutaka Takeuchi, Doug Penty, Elvin Yoshida, Rico McClinton, Kennon Kepper, Kristal Kincaid, Barack Obama, Jackie Johnson, Faith Fay, Kasey Emas, John Schmotzer, Alex DeMarco, Damien Seanard Parker, Michael Vernon, Sebastian James, Wallace Mackensen, Eli Miranda, Austin Naulty, Esther Solomon, Jane Runnalls, Gregory Harvey, Louis Lombardi, Kamakani De Dely, Citizen Cope, Garrett Lynch, Lloyd Pitts, Liz Wicker, Geoff Clayton, Mickey Graue, Rihanna, Bill McMullen, Joji Yoshida, Colby Parker, Jr., Hiram L. Fong, Mike Meldman, Luing Andrews, Griff Furst, Leni Ito, Terri Battee, Josh Pence, Johnny Santiago, Jaq Galliano, Billy Slaughter, Dante Jimenez, Dane Justman, Masashi Takekawa, Bill Stinchcomb, Brian C. Hirono, Michael Wozniak, Sean Douglas Hoban, Dan Cooke, Hyoe Joe Takahashi, George Arine, Kelly R. Thomas",Peter Berg,Tobias A. Schliessler,"Jon Hoeber, Erich Hoeber","Duncan Henderson, Brian Goldner, Sarah Aubrey, Scott Stuber, Bennett Schneir, Peter Berg","Liam Westbrook, Steve Jablonsky",5.8,266664,/9b0Im7SfedHiajTwzSL9zGyBI7M.jpg,4,2012,15,battleship,-14,19.52932747214763,1.3019551648098422,the avengers,"tokyo (1), premiere (3), blank (62), belgrade (1), buenos aires (1), gokujo onkyo film festival (1), dvd premiere (1), internet (1)",62,1,71,0.01,no,no
22970,The Cabin in the Woods,6.64,8241,Released,2012-04-12,71038838,95,30000000,tt1259521,en,The Cabin in the Woods,"Five friends set out for a weekend at a remote cabin in the woods, expecting nothing more than fun and relaxation. As night falls, they discover that something far more unsettling is at work and that nothing about their getaway is what it seems.",12.2566,You think you know the story.,"Horror, Mystery, Comedy",mutant enemy productions,United States of America,"English, Êó•Êú¨Ë™û","Emili Kawashima, Miku Katsuura, Alicia Takase Lui, Lori Stewart, Jodelle Ferland, Tom Lenk, Patrick Sabongui, Ellie Harvie, Chelah Horsdal, Sara Taira, Brian J. White, Tim DeZarn, Dan Shea, Amy Acker, Kristen Connolly, Peter Kelamis, Heather Doerksen, Maya Massar, Greg Zach, Simon Pidgeon, Jodi Tabuchi, Serena Akane Chi, Matt Phillips, Dan Payne, Matt Drake, Chris Hemsworth, Anna Hutchison, Phillip Mitchell, Jesse Williams, Terry Chen, Terry Notary, Sigourney Weaver, Rukiya Bernard, Nels Lennarson, Phoebe Galvan, Richard Cetrone, Maria Go, Marina Ishibashi, Fran Kranz, Adrian Holmes, Bradley Whitford, Abbey Imai, Alyssandra Yamamoto, Patrick Gilmore, Aya Furukawa, Brad Dryborough, Naomi Dane, Richard Jenkins",Drew Goddard,Peter Deming,"Drew Goddard, Joss Whedon","Joss Whedon, Jason Clark",David Julyan,7.0,482873,/zZZe5wn0udlhMtdlDjN4NB72R6e.jpg,4,2012,15,the cabin in the woods,-13,18.078737313609235,1.2913383795435167,the avengers,"butt-numb-a-thon film festival (1), south by southwest film festival (1), atlanta film fest (1), dead by dawn horror film festival (1), blank (42), night visions film festival (1), imagine film festival (1), limited (3), neuchâtel international fantastic film festival (1), new zealand film festival (1), old town taito international comedy film festival (2), dvd premiere (4), sitges film festival (1), subtitled version (2), barcelona - phenomena (1), event (1), tv premiere (1), dubbed version (1), event re-release (1)",42,0,67,0.0,no,no
81796,Lockout,5.935,1910,Released,2012-04-12,32948113,95,20000000,tt1592525,en,Lockout,"Set in the near future, Lockout follows a falsely convicted ex-government agent , whose one chance at obtaining freedom lies in the dangerous mission of rescuing the President's daughter from rioting convicts at an outer space maximum security prison.",14.1511,Take no prisoners.,"Action, Thriller, Science Fiction",europacorp,France,English,"Vanja Lazin Barquero, Milana Milunoviƒá, Nick Hardin, Greg De Cuir, Milorad Kapor, Marko Janjiƒá, Yan Dron, Bojana Bregovic, Dan Savier, Joseph Gilgun, Michael Sopko, Patrick Cauderlier, Lennie James, Stefan Buzuroviƒá, Maggie Grace, Bojan Periƒá, Damijan Oklopd≈æiƒá, Peter Hudson, Anne-Solenne Hatte, Thomas Kelly, Jovan B. Todoroviƒá, Guy Pearce, Charles Robertson, Jason Ryan, Daryl Fidelak, Mark Tankersley, Jacky Ido, Tim Plester, Peter J. Chaffey, Miodrag Stevanoviƒá, Peter Stormare, Vincent Regan, Evan Moses II","James Mather, Stephen St. Leger",James Mather,"Luc Besson, James Mather, Stephen St. Leger","Anƒëelija Vlaisavljeviƒá, Leila Smith, Marc Libert, Luc Besson",Alexandre Azaria,6.0,102838,/i5QfNIcg6hc327IWUerea0EczP4.jpg,4,2012,15,lockout,-13,17.31044457903486,1.2364603270739187,the avengers,"brussels international film festival (1), blank (36), dvd premiere (5), dvd and blu-ray premiere (1), tv release (2), internet (1)",36,1,46,0.02,no,no
76489,The Three Stooges,5.812,616,Released,2012-04-13,54819301,92,30000000,tt0383010,en,The Three Stooges,"Left on the doorstep of an orphanage run by nuns, three newborn knuckleheads grow up to be finger-poking, nyuk-nyuking janitors named Larry, Curly and Moe. When they learn that financial problems will soon force the only home they've ever known to close, the trio sets out to raise $830,000 in one month. Out in the world for the very first time, the three innocent bumblers become embroiled in a murder plot and find stardom on a TV reality show.",4.6782,All pain. No brain.,Comedy,"wessler entertainment, 20th century fox, conundrum entertainment, c3 entertainment, inc., dune entertainment",United States of America,English,"Steve Warren, Jade Nicolette, Matthew L. Collins, Patty Ross, William R. Brock, Matthew Cardarople, Debbie Walker, Avalon Robbins, Dwight Howard, Delonte Harris, Jane Lynch, JWoww, Jake Peck, Lance Chantiles-Wertz, Tanner Baker, Jonathan S. Kennedy, Tim Blanchard, Michael L. Kuhn, Will Sasso, Kate Upton, Barry Guy, Caitlin Colford, Greg Crews, Jennifer Hudson, Brian Doyle-Murray, Sean Hayes, Marianne Leone Cooper, Sandra Dorsey, Mark Axelowitz, Mariann Neary, Mark Kogan, Lee Armstrong, Skyler Gisondo, Myron Parker Wright, Kyla Kenedy, Ric Reitz, Richard Tavernaro, Mike Sorrentino, Isaiah Mustafa, Emy Coligado, Patricia French, Brent Duffey, Samantha Giancola, DJ Harris, Erin Allin O'Reilly, Jackie Flynn, Larry David, Craig Bierko, Ronnie Ortiz-Magro, Landon Hoffman, Max Charles, Joel Rogers, Roy Jenkins, Brett Lee Clark, Caryl Lippman West, Addy Miller, Lin Shaye, Chris Diamantopoulos, Ray Collins, Reid Meadows, Apple Farrelly, Jeremy Ambler, Hannah Marie Bailey, Tiffany Burke, Katherine Neslund, Steve Tyler, Danny Smith, Sayed Badreya, Craig Crumpton, Robert Capron, Carly Craig, Shannon Reis, Snooki, Beth Blevins, Timothy Scott, Abby Goldberg, Marvin E. West, Jesse Farrelly, Vince Canlas, Pam Smith, J.R. Fondessy, Kirby Heyborne, Stephen Collins, Chance Bartels, Sof√≠a Vergara, Antonio Sab√†to, Jr.","Bobby Farrelly, Peter Farrelly",Matthew F. Leonetti,"Bobby Farrelly, Peter Farrelly, Mike Cerrone","Bobby Farrelly, Marc S. Fischer, Charles B. Wessler, Bradley Thomas, Peter Farrelly, Earl M. Benjamin, Robert Benjamin",John Debney,5.2,34307,/b0nNQCL90RGTwjxLEFsFFLQZKNe.jpg,4,2012,15,the three stooges,-12,17.819552916178502,1.3707348397060386,the avengers,"hollywood, california (1), premiere (1), blank (39), dvd premiere (4), dvd and blu-ray premiere (2), blu-ray release (1)",39,0,48,0.0,no,no
72387,Safe,6.5,2572,Released,2012-04-16,40300000,94,30000000,tt1656190,en,Safe,"After a former elite agent rescues a 12-year-old Chinese girl who's been abducted, they find themselves in the middle of a standoff between Triads, the Russian Mafia and high-level corrupt New York City politicians and police.",5.2338,She has the code. He is the key.,"Action, Crime, Thriller","im global, automatik entertainment, lawrence bender productions, trigger street productions, reliance entertainment, lionsgate","India, United States of America","English, ÊôÆÈÄöËØù, P—É—Å—Å–∫–∏–π","Jason Statham, Suzanne Savoy, Catherine Chan, Daoud Heidami, Anson Mount, Laurence Covington, Elissa Middleton, Danni Lang, Jennifer Skyler, James Hong, Marcus Young, Tony Cheng, Kate Rogal, James Lew, Stephen Oyoung, Brian Anthony Wilson, Jack Gwaltney, Ben Sinclair, Robert John Burke, Jay Giannone, Joseph Sikora, Dan McCabe, Chris Sarandon, James Colby, Barry Bradford, Kelvin Whui, Dan Shea, Marvina Vinique, Simon Rhee, John Cenatiempo, Igor Jijikine, Scott Nicholson, Victor Pagan, Oksana Lada, George B. Colucci Jr., Oleg Ivanov, Tim Carr, Hank Amos, Tim Connolly, Reggie Lee, Matt O'Toole, John Wooten, Jon Valera, J.J. Perry, Shing Ka, Philip Tan, S√°ndor T√©csy, Matt Dellapina, Danny Hoch, Lyman Chen",Boaz Yakin,Stefan Czapsky,Boaz Yakin,"Joseph Zolfo, John R. Woodward, Brian Kavanaugh-Jones, Stuart Ford, Kevin Spacey, Deepak Nayar, Dana Brunetti, Lawrence Bender",Mark Mothersbaugh,6.5,123345,/kOCpkoMUVae9UIf85gO71SyjLbW.jpg,4,2012,16,safe,-9,17.511862051730805,1.7511862051730804,the avengers,"new york city, new york (1), premiere (3), blank (50), belgrade (1), buenos aires (1), dvd and blu-ray premiere (1), dvd premiere (2), tv premiere (2), tv release (1)",50,0,62,0.0,no,no
67660,Think Like a Man,6.8,858,Released,2012-04-20,96070507,122,12000000,tt1621045,en,Think Like a Man,"The balance of power in four couples‚Äô relationships is upset when the women start using the advice in Steve Harvey‚Äôs book, Act Like A Lady, Think Like A Man, to get more of what they want from their men. When the men realize that the women have gotten a hold of their relationship ‚Äúplaybook,‚Äù they decide that the best defense is a good offense and come up with a plan to use this information to their advantage.",2.7445,Let the mind games begin.,"Comedy, Romance",rainforest entertainment,United States of America,English,"Sherri Shepherd, Morris Chestnut, Romany Malco, JB Smoove, Wendy Williams, Regina Hall, Brent Bailey, Taraji P. Henson, Gabrielle Union, Luenell, Tika Sumpter, Kevin Hart, Caleel Harris, Jerry Ferrara, Meagan Good, Jenifer Lewis, Kelly Rowland, Gary Owen, Steve Harvey, Michael Ealy, Tony Rock, Keri Hilson, Arielle Kebbel, La La Anthony, Chris Brown, Terrence J",Tim Story,Larry Blanford,"Keith Merryman, Steve Harvey, David A. Newman","Steve Harvey, Rushion McDonald, Will Packer, Rob Hardy, Glenn S. Gainor",Christopher Lennertz,6.5,52262,/kfIrKVPDzXJDBzPnFEuoatlaZPW.jpg,4,2012,16,think like a man,-5,18.38059293818291,3.0634321563638185,the avengers,"pan african film festival (1), premiere (1), blank (18), limited (1), blu-ray premiere (1), dvd premiere (6), internet (3), tv premiere (2), dvd and blu-ray premiere (1), shanghai international film festival (1), tv release (1)",18,3,36,0.08,no,no
109907,Hate Story,5.3,39,Released,2012-04-20,2300000,140,1300000,tt2309987,hi,Hate Story,Journalist Kavya Krishna loves tycoon Siddharth - who uses and abuses her. How far will Kavya go to get revenge?,3.474,"Love Killed Her Soul, Her Body Seeks Revenge...","Drama, Thriller",bvg films,India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Saurabh Dubey, Mohan Kapur, Iravati Harshe, Paoli Dam, Bhairavi Goswami, Nikhil Dwivedi, Gopal Singh, Gulshan Devaiah, Joy Sengupta",Vivek Agnihotri,Attar Singh Saini,"Vivek Agnihotri, Rohit Malhotra, Vikram Bhatt","Dharmendra Rawal, Vikram Bhatt",Harshit Saxena,5.3,4169,/bnKApifJZnrqzOb9DVAmWffjOWk.jpg,4,2012,16,hate story,-5,14.648420115681892,2.4414033526136487,the avengers,"blank (1), internet (2)",1,2,3,0.67,yes,no
72207,The Five-Year Engagement,5.857,1375,Released,2012-04-27,54169363,124,30000000,tt1195478,en,The Five-Year Engagement,"Exactly one year after Tom meets Violet, he surprises her with a wedding ring. By all accounts, Tom and Violet are destined for their happily ever after. However, this engaged couple just keep getting tripped up on the long walk down the aisle.",1.9383,A comedy about the journey between popping the question and tying the knot.,"Comedy, Romance","universal pictures, relativity media, apatow productions, stoller global solutions, dentsu",United States of America,English,"Kumail Nanjiani, Eileen Grubba, Stephanie Faracy, Jason Segel, Rocky Rector, Clement von Franckenstein, Kevin Hart, Heather Mathieson, Kevin Yon, Mimi Kennedy, Jim Piddock, Penelope Stoller, Chris Parnell, AnnaCorey, Emily Blunt, Chris Newman, Jacki Weaver, Michael Ensign, Randall Park, Zoe Niemkiewicz, Rhys Ifans, Lauren Weedman, Chris Pratt, Madge Levinson, Tracee Chimo, Nicholas Delbanco, Dakota Johnson, David Paymer, Laurie Brown, Gina Ragnone, Adam Campbell, Murray Miller, Alison Brie, Aaron Lustig, Jane Carr, Tim Heidecker, Brian Posehn, Molly Shannon, Mark Rademacher, Mindy Kaling",Nicholas Stoller,Javier Aguirresarobe,"Nicholas Stoller, Jason Segel","Richard Vane, Nicholas Stoller, Judd Apatow, Rodney Rothman",Michael Andrews,6.2,104648,/drsY910CSoSkROYypNVwUxI875T.jpg,4,2012,17,the five-year engagement,2,17.807626066749208,5.935875355583069,the avengers,"tribeca film festival (1), blank (30), blu-ray premiere (1), blu-ray release (1), dvd and blu-ray premiere (1), dvd premiere (8), internet (1)",30,1,43,0.02,no,no
92591,Bernie,6.588,972,Released,2012-04-27,9206470,99,5000000,tt1704573,en,Bernie,"In small-town Texas, affable and popular mortician Bernie Tiede strikes up a friendship with Marjorie Nugent, a wealthy widow well known for her sour attitude. When she becomes controlling and abusive, Bernie goes to great lengths to remove himself from her grasp.",2.021,A story so unbelievable it must be true.,"Comedy, Crime, Drama","mandalay vision, detour filmproduction, wind dancer films, millennium media",United States of America,English,"Linda Rudwick, Valerie Frazee, Rob Anthony, Patrick Martin Jr., Jack Payne, Kathy Gollmitzer, Mary Stifflemire, Jeff Davis, Jack Black, Charles Bailey, Veronica Orosco, Geraldine Miller, Mitchell Rad, Cozette McNeely, Taylor Bryant, Merrilee McCommas, Edward Ji, Umpy Bechtol, Chell Parkins, Kristi Youngblood, Alaina Flores, Lesa Brooks, Heath Allyn, Jesse Lucio, Reba Tarjick, Sharon Rigsbee, June Griffin Garcia, Doug Moreland, Dale Dudley, Ellen Stader, Jeanette Kloppe, Ben Bachelder, Rebecca Chulew, Rudi Lee, Margaret Hoard, Earl Nottingham, Marcia Bailey, Glenda Jones, Grant James, Joe Stevens, Betty Andrews, Heath Young, Daniel Zubiate, Ira Bounds, Ellie Edwards, J.D. Young, Amparo Garc√≠a, Trevor McGinnis, Mona Lee Fultz, Kevin Machate, Colin Bevis, Sonny Carl Davis, Richard Dodwell, Randy Coy, Tanja Givens, Wendy Crouse, Gayla Bruce, Richard Robichaux, Brady Coleman, Mika Odom, Martha Long, Jordan Hill, Paul Heckmann, Meredith Beal, Matthew McConaughey, Madelyn Shaffer, Tim Cariker, Jo Perkins, Lara Wright, Raquel Gavia, Shirley MacLaine, Deana Newcomb, Berkley Jones, Orion Gallagher, Floyd Lloyd, Jennifer Foster, Jill Blackwood, Flo Weiershausen, Larry Jack Dotson, Robert Works, Brandon Smith, Fred Bothwell, Angelita Aronce Sorensen, David Ponton, Gary Teague, David Blackwell, Stacey Bruck, Kenny Brevard, Juli Erickson, Joshua Denning, Sylvia Froman, Cheryl Bond Danks, Quita Culpepper, Gary Askins, Leslie Hethcox, Mathew Greer, Nellie Hickerson, Erik Collins, Marjorie Dome, Travis Blevins, Chris Barfield, Jacqui Bloom, Debbie Shaw, Richard Andrew Jones, Rick Dial, Gina Wooten, Peter Harrell Jr., Margaret Bowman, Daniel B. Davis, Robert H. Lambert, Nita Bouldin, Gray Randolph, Kristi Copeland, Suzi McLaughlin, Fern Luker, Teresa Edwards, Ian Saunders, Michelle Briscoe, Timothy McKinney, Caroline McNeil, Billy Vaticalos, Brenda Bunton, Charles Allen Eskew, Chris Humphrey, Larissa Slota, Kay Epperson, Wray Crawford, Franky Coronado, Jerry Biggs, Tommy G. Kendrick, Joe Leroy Reynolds, Toby Metcalf, Daniel Rae Srivastava, James Wilson, Richard Linklater, Mollie Fuller, Ann Reeves, David Steakley, Gene Cervenka, Stephen C. Kerr, Kay McConaughey, Kenneth C. Liverman, John Hornbuckle, Pam McDonald, Rachel Hull-Ryde, Christian Stokes, Charlie m Stewart, James Baker, Gabriel Luna",Richard Linklater,Dick Pope,"Richard Linklater, Skip Hollandsworth","Matt Williams, Judd Payne, William T. Conway, Michael Bassick, Ginger Sledge, Martin Shafer, Dete Meserve, Celine Rattray, Jack Gilardi Jr., Don Fox, Liz Glotzer, David McFadzean",Graham Reynolds,6.8,66492,/rW5CetooG545jpkPNpD4FjFAXfe.jpg,4,2012,17,bernie,2,16.035417164336046,5.345139054778682,the avengers,"los angeles film festival (1), rio de janeiro international film festival (1), bfi london film festival (1), noir in festival (1), south by southwest film festival (1), san francisco international film festival (1), limited (2), champs-elysées film festival (1), blank (14), dvd premiere (2), copenhagen (1), helsinki international film festival (1), american film festival (1), dvd and blu-ray premiere (2), glasgow film festival (1), internet (1), tv release (1)",14,1,33,0.03,no,no
97003,At the Jersey Shore,9.0,1,Released,2012-05-01,100,90,50,tt1808274,en,At the Jersey Shore,"Joe Lombardi -- a twenty-something man-child -- wants nothing more than to break away from his mundane suburban life and job at a local New Jersey newspaper. His editor, Mr. Simon, promises Joe a promotion to a big-time New York City paper if he writes one last, home-run article -- on the Jersey Shore dating scene. But Joe hasn't been down there since he was a kid, with his now-estranged mother; and he has a general disdain for the Jersey Shore culture. He reluctantly takes on the story and is writing about Danny, his best friend who believes that he can meet a wife in the clubs; Marc, a nerdy guy from high school who has now transformed himself into a club going, drug using, fornicator and Ashley, his boss's wild niece, who secretly aspires to a life as a fashion designer. Eventually, writing about these quirky characters opens Joe's eyes, forcing him to truly understand all that the area has to offer and making him re-evaluate his own life... and grow up.",0.2588,Welcome to the New Jersey Shore! Please deposit your clich√©s on the other side of the bridge.,"Drama, Comedy",suburbanite productions,United States of America,English,"Matthew Aidan, Melissa Kellner, Kayli Gural, Katie Morrison, Marc Cubelli, Frank Marsico, Tom Bentey","Thomas Bentey, Tom Bentey",,Tom Bentey,Greg Rhem,John Plenge,8.1,61,/5VpYrnemM2BeJpMUayH0K9ObXDw.jpg,5,2012,18,at the jersey shore,6,4.61512051684126,0.6593029309773228,the avengers,,0,0,0,0.0,no,no
113947,The Sessions,6.879,580,Released,2012-05-02,9138338,95,1000000,tt1866249,en,The Sessions,"Though a childhood bout with polio left him dependent on an iron lung, Mark O'Brien maintains a career as a journalist and poet. A writing assignment dealing with sex and the disabled piques Mark's curiosity, and he decides to investigate the possibility of experiencing sex himself. When his overtures toward a caregiver scare her away, he books an appointment with sex surrogate Cheryl Cohen-Greene to lose his virginity.",2.0239,The festival hit of the year!,"Drama, Romance, Comedy","such much films, rhino films",United States of America,English,"Jarrod Bailey, John Hawkes, Blake Lindsley, B.J. Clinkscales, James Martinez, Tobias Forrest, W. Earl Brown, Annika Marks, Moon Bloodgood, Rhea Perlman, Rusty Schwimmer, Gina-Raye Carter, Daniel Quinn, Adam Arkin, Helen Hunt, J. Teddy Garces, Phoebe Lewin, Ming Lo, Robin Weigert, Paul MacLean, Jonathan Hanrahan, William H. Macy, Jennifer Kumiyama, Jason Jack Edwards",Ben Lewin,Geoffrey Simpson,Ben Lewin,"Ben Lewin, Judi Levine, Stephen Nemeth",Marco Beltrami,7.2,44806,/57o1DBc5DfJXVc8wArAblSbZ8sD.jpg,5,2012,18,the sessions,7,16.02798919825047,2.0034986497813088,the avengers,"sundance film festival (1), toronto international film festival (1), zurich film festival (1), athens film festival (1), donostia-san sebastián international film festival (1), rio de janeiro international film festival (1), hamptons international film festival (1), mill valley film festival (1), woodstock film festival (1), bfi london film festival (1), warsaw film festival (1), austin film festival (1), limited (1), blank (43), taipei golden horse film festival (1), stockholm international film festival (1), torino film festival (1), faf belgrade (1), dvd premiere (1), internet (1), blu-ray release (1)",43,1,63,0.02,no,no
111237,White Tiger,5.7,101,Released,2012-05-03,7200000,105,11000000,tt2318405,ru,–ë–µ–ª—ã–π —Ç–∏–≥—Ä,"WWII, 1945. After barely surviving a battle with a mysterious, ghostly-white German Tiger tank, Red Army Sergeant Ivan Naydenov becomes obsessed with its destruction.",2.1377,Spring 1945. A legend is born,"Action, Adventure, Fantasy, War","channel one, mosfilm, cgf films, kuryer film studio, ministry of culture of the russian federation",Russia,"Deutsch, P—É—Å—Å–∫–∏–π","Vitaly Kishchenko, Gerasim Arkhipov, Dmitriy Bykovskiy-Romashov, Vilmar Bieri, Aleksandr Vakhov, Christian Redl, Vladimir Ilin, Klaus Gr√ºnberg, Andrey Myasnikov, Valeriy Grishko, Rodion Tolokonnikov, Vitaliy Dordzhiev, Karl Kranzkowski, Aleksey Vertkov, Mariya Shashlova",Karen Shakhnazarov,Alexandr Kuznetsov,"Ilya Boyashov, Aleksandr Borodyanskiy, Karen Shakhnazarov",Karen Shakhnazarov,"Konstantin Shevelyov, Yuriy Poteenko",6.1,5232,/zRkDxaYOppeoBZb7Nth3mJX8Ky7.jpg,5,2012,18,white tiger,8,15.789591722875162,1.7543990803194625,the avengers,"montréal world film festival (1), cairo international film festival (1), jerusalem (1), pyongyang international film festival (1), blank (4), shanghai international film festival (1), sputnik russian film festival (1), tromsø international film festival (1), palm springs international film festival (1), portland international film festival (1), dvd premiere (6), beijing international film festival (1), video premiere (1), limited (1), russian film week (1)",4,0,23,0.0,no,no
112318,Fatso!,5.2,5,Released,2012-05-04,41197,97,1685336,tt1286766,hi,Fatso!,"Killed too soon due to a clerical error in heaven, a man is sent back to earth with a new lease on life, this time in the body of his portly friend.",0.2708,Climb on for a Heaven of a Ride!,"Comedy, Romance, Fantasy","daily multimedia limited, pritish nandy communications",India,"English, ‡§π‡§ø‡§®‡•ç‡§¶‡•Ä","Faisal Rashid, Rahul Vohra, Gul Panag, Purab Kohli, Yusuf Hussain, Neil Bhoopalam, Vinay Pathak, Brijendra Kala, Bharati Achrekar, Ranvir Shorey, Gunjan Bakshi",Rajat Kapoor,Rafey Mehmood,"Saurabh Shukla, Rajat Kapoor","Fauzia Arshi, Santosh Bhartiya, Bikramjeet Singh, Bobbie Ghosh, Rajat Kapoor",Sagar Desai,5.8,505,/zhbm7rzLIhoz51ykAqSPzlwl2rT.jpg,5,2012,18,fatso!,9,10.626144990470014,1.0626144990470014,the avengers,"south asian international film festival (1), shanghai international film festival (1), blank (1), internet (1), buenos aires international festival of independent cinema (1)",1,1,5,0.2,no,no
